dataset_row_id,tenant,source_table,assignment_id,student_assignment_id,submission_id,graded_item_id,question_id,field_path,ui_surface,category,explicit_status,explicit_failure_reason,trusted_status,trusted_failure_reason,subject_name,grade_name,assignment_title,raw_text
latex-0008243,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000181,question_000014,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha \beta = -2
latex-0008244,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000181,question_000014,graded_item.body.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"2) zeroes = \alpha, \beta"
latex-0008279,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000182,question_000003,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha^{2} + \beta^{2}}{\alpha\beta}
latex-0008280,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000182,question_000003,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha}{\beta} + \frac{\beta}{\alpha} = \frac{\alpha + \beta}{\alpha\beta}
latex-0008292,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000182,question_000003,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha^{2} + \beta^{2}}{\alpha\beta}
latex-0008293,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000182,question_000003,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha}{\beta} + \frac{\beta}{\alpha} = \frac{\alpha + \beta}{\alpha\beta}
latex-0008312,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000183,question_000019,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"p(x) = 2y^2 + 7y + 5 \Rightarrow (a=2), (b=7), (c=5); (\alpha + \beta) = \frac{-b}{a} = \frac{-7}{2}"
latex-0008318,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000183,question_000019,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\alpha + \beta) + \alpha\beta
latex-0008322,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000183,question_000019,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\alpha + \beta) + \alpha\beta
latex-0008328,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000183,question_000019,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\alpha + \beta) + \alpha\beta
latex-0008369,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000186,question_000028,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"1) c)
\alpha = 2x, \beta = 3x
2x + 3x = 15
x = 3
1 c)"
latex-0008376,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000186,question_000028,graded_item.steps_breakdown.steps[0].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\alpha = 2x, \beta = 3x"
latex-0008385,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000186,question_000028,graded_item.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\alpha = 2x, \beta = 3x"
latex-0008390,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000186,question_000028,graded_item.body.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\alpha = 2x, \beta = 3x"
latex-0008416,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000188,question_000020,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,p(x) = k(x^2 - 2\sqrt{3}x + 2)
latex-0008465,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"1) Quadratic poly = 3x^2 - x - 4 (a=3), (b=-1), (c=-4)
Middle term split => 3x^2 - x - 4 | (\alpha+\beta), (\alpha\beta)
=> 3x^2 + 3x - 4x - 4 | (\alpha+\beta) = \frac{-b}{a} = \frac{+1}{3}
3x(x+1) - 4(x+1) | 
(3x-4)(x+1) | (\alpha\beta) = \frac{c}{a} = \frac{-4}{3}
zeroes = +\frac{4}{3}, -1
\alpha+\beta = \frac{4}{3} + (-1) | \alpha\beta = \frac{4}{3} \cdot (-1)
\frac{+1}{3} = \frac{4-3}{3} | \frac{-4}{3} = \frac{-4}{3}
\frac{+1}{3} = \frac{+1}{3} | LHS = RHS
LHS = RHS
As in both cases LHS = RHS
the relation b/w zeroes & coeffs is verified"
latex-0008471,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"3x^2 + 3x - 4x - 4 \implies (3x-4)(x+1) \implies zeroes = +\frac{4}{3}, -1"
latex-0008473,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"Middle term split => 3x^2 - x - 4 | (\alpha+\beta), (\alpha\beta)"
latex-0008474,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[0].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,=> 3x^2 + 3x - 4x - 4 | (\alpha+\beta) = \frac{-b}{a} = \frac{+1}{3}
latex-0008476,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[0].working_lines[4].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(3x-4)(x+1) | (\alpha\beta) = \frac{c}{a} = \frac{-4}{3}
latex-0008477,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[0].working_lines[5].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"zeroes = +\frac{4}{3}, -1"
latex-0008481,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha+\beta = \frac{4}{3} + (-1) = \frac{4-3}{3} = \frac{1}{3}
latex-0008482,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha+\beta = \frac{4}{3} + (-1) | \alpha\beta = \frac{4}{3} \cdot (-1)
latex-0008483,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{+1}{3} = \frac{4-3}{3} | \frac{-4}{3} = \frac{-4}{3}
latex-0008484,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[1].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{+1}{3} = \frac{+1}{3} | LHS = RHS
latex-0008488,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[2].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{4}{3} \cdot (-1) = -\frac{4}{3}
latex-0008489,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-4}{3} = \frac{-4}{3}
latex-0008494,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"Middle term split => 3x^2 - x - 4 | (\alpha+\beta), (\alpha\beta)"
latex-0008495,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,=> 3x^2 + 3x - 4x - 4 | (\alpha+\beta) = \frac{-b}{a} = \frac{+1}{3}
latex-0008497,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(3x-4)(x+1) | (\alpha\beta) = \frac{c}{a} = \frac{-4}{3}
latex-0008498,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"zeroes = +\frac{4}{3}, -1"
latex-0008499,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha+\beta = \frac{4}{3} + (-1) | \alpha\beta = \frac{4}{3} \cdot (-1)
latex-0008500,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{+1}{3} = \frac{4-3}{3} | \frac{-4}{3} = \frac{-4}{3}
latex-0008501,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{+1}{3} = \frac{+1}{3} | LHS = RHS
latex-0008506,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.body.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"Middle term split => 3x^2 - x - 4 | (\alpha+\beta), (\alpha\beta)"
latex-0008507,tenant_001,graded_items,assignment_000001,student_assignment_000010,submission_000010,graded_item_000191,question_000010,graded_item.body.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,=> 3x^2 + 3x - 4x - 4 | (\alpha+\beta) = \frac{-b}{a} = \frac{+1}{3}
